[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.099979 TARGET:-23 LUFS    M: -29.8 S: -14.7     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -98.0 -98.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.199979 TARGET:-23 LUFS    M: -29.9 S: -14.9     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.299979 TARGET:-23 LUFS    M: -31.0 S: -15.0     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.399979 TARGET:-23 LUFS    M: -92.1 S: -15.7     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -75.9 -75.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.499979 TARGET:-23 LUFS    M: -63.2 S: -17.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -47.6 -47.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.599979 TARGET:-23 LUFS    M: -60.8 S: -18.6     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -53.3 -53.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.699979 TARGET:-23 LUFS    M: -60.2 S: -19.1     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -57.2 -57.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.799979 TARGET:-23 LUFS    M: -59.9 S: -19.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -57.6 -57.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.899979 TARGET:-23 LUFS    M: -20.6 S: -18.9     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -2.7  -2.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 208.999979 TARGET:-23 LUFS    M: -18.4 S: -18.7     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -3.5  -3.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.099979 TARGET:-23 LUFS    M: -12.6 S: -17.3     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -1.6  -1.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.199979 TARGET:-23 LUFS    M: -12.4 S: -17.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -12.1 -12.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.299979 TARGET:-23 LUFS    M: -12.7 S: -17.1     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -8.8  -8.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.399979 TARGET:-23 LUFS    M: -12.0 S: -16.6     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.499979 TARGET:-23 LUFS    M: -15.3 S: -16.5     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.599979 TARGET:-23 LUFS    M: -12.9 S: -16.0     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -1.8  -1.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.699979 TARGET:-23 LUFS    M: -13.2 S: -16.0     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -8.3  -8.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.799979 TARGET:-23 LUFS    M: -13.5 S: -16.7     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -5.3  -5.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.899979 TARGET:-23 LUFS    M: -14.1 S: -17.1     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -15.2 -15.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 209.999979 TARGET:-23 LUFS    M: -17.5 S: -17.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -7.7  -7.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.099979 TARGET:-23 LUFS    M: -17.3 S: -17.3     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -8.5  -8.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.199979 TARGET:-23 LUFS    M: -21.5 S: -17.3     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -16.8 -16.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.299979 TARGET:-23 LUFS    M: -22.6 S: -17.5     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -45.1 -45.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.399979 TARGET:-23 LUFS    M: -24.6 S: -17.5     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -60.3 -60.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.499979 TARGET:-23 LUFS    M: -36.8 S: -17.6     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -67.5 -67.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.599979 TARGET:-23 LUFS    M: -42.4 S: -17.6     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -18.7 -18.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.699979 TARGET:-23 LUFS    M: -19.5 S: -17.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -4.3  -4.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.799979 TARGET:-23 LUFS    M: -18.6 S: -17.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.899979 TARGET:-23 LUFS    M: -18.4 S: -17.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -16.4 -16.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 210.999979 TARGET:-23 LUFS    M: -17.8 S: -17.1     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -11.8 -11.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.099979 TARGET:-23 LUFS    M: -22.4 S: -17.1     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -15.0 -15.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.199979 TARGET:-23 LUFS    M: -23.6 S: -17.1     I: -15.8 LUFS       LRA:   6.4 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.299979 TARGET:-23 LUFS    M: -22.5 S: -17.0     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -4.0  -4.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.399979 TARGET:-23 LUFS    M: -14.5 S: -16.2     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.499979 TARGET:-23 LUFS    M: -14.2 S: -16.1     I: -15.8 LUFS       LRA:   6.4 LU  FTPK:  -8.1  -8.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.599979 TARGET:-23 LUFS    M: -14.4 S: -16.1     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -29.6 -29.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.699979 TARGET:-23 LUFS    M: -14.2 S: -16.0     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -7.4  -7.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.799979 TARGET:-23 LUFS    M: -19.1 S: -15.9     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -5.5  -5.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.899979 TARGET:-23 LUFS    M: -19.6 S: -16.0     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -8.9  -8.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 211.999979 TARGET:-23 LUFS    M: -19.6 S: -16.2     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -29.6 -29.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.099979 TARGET:-23 LUFS    M: -20.9 S: -17.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -62.3 -62.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.199979 TARGET:-23 LUFS    M: -29.6 S: -17.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -75.8 -75.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.299979 TARGET:-23 LUFS    M: -45.2 S: -17.5     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -102.1 -102.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.399979 TARGET:-23 LUFS    M: -78.9 S: -18.1     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.499979 TARGET:-23 LUFS    M: -86.7 S: -18.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.599979 TARGET:-23 LUFS    M:-115.5 S: -19.4     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.699979 TARGET:-23 LUFS    M: -88.0 S: -19.5     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -69.5 -69.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.799979 TARGET:-23 LUFS    M: -82.1 S: -20.1     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -68.1 -68.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.899979 TARGET:-23 LUFS    M: -79.6 S: -20.2     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -69.4 -69.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 212.999979 TARGET:-23 LUFS    M: -78.5 S: -20.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -71.8 -71.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.099979 TARGET:-23 LUFS    M: -42.6 S: -20.5     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -22.7 -22.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.199979 TARGET:-23 LUFS    M: -18.6 S: -19.7     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.299979 TARGET:-23 LUFS    M: -16.4 S: -19.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -8.4  -8.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.399979 TARGET:-23 LUFS    M: -15.2 S: -18.9     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.499979 TARGET:-23 LUFS    M: -15.2 S: -18.9     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -21.9 -21.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.599979 TARGET:-23 LUFS    M: -17.1 S: -18.8     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -9.2  -9.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.699979 TARGET:-23 LUFS    M: -15.6 S: -18.5     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.799979 TARGET:-23 LUFS    M: -15.9 S: -18.4     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -4.8  -4.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.899979 TARGET:-23 LUFS    M: -15.1 S: -18.2     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -7.1  -7.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 213.999979 TARGET:-23 LUFS    M: -15.3 S: -18.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -12.3 -12.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.099979 TARGET:-23 LUFS    M: -19.1 S: -18.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -33.2 -33.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.199979 TARGET:-23 LUFS    M: -21.7 S: -18.3     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -39.2 -39.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.299979 TARGET:-23 LUFS    M: -27.6 S: -18.4     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -14.9 -14.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.399979 TARGET:-23 LUFS    M: -26.6 S: -19.8     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -11.0 -11.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.499979 TARGET:-23 LUFS    M: -26.6 S: -19.9     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -28.8 -28.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.599979 TARGET:-23 LUFS    M: -22.0 S: -19.7     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -2.8  -2.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.699979 TARGET:-23 LUFS    M: -12.9 S: -17.9     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.799979 TARGET:-23 LUFS    M: -12.2 S: -17.8     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -4.7  -4.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.899979 TARGET:-23 LUFS    M: -12.2 S: -17.8     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -13.2 -13.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 214.999979 TARGET:-23 LUFS    M: -12.5 S: -17.8     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -29.1 -29.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.099979 TARGET:-23 LUFS    M: -19.1 S: -17.7     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -11.5 -11.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.199979 TARGET:-23 LUFS    M: -23.8 S: -17.7     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -8.4  -8.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.299979 TARGET:-23 LUFS    M: -24.5 S: -17.6     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -23.7 -23.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.399979 TARGET:-23 LUFS    M: -22.7 S: -17.6     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -9.9  -9.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.499979 TARGET:-23 LUFS    M: -23.9 S: -17.6     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -34.4 -34.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.599979 TARGET:-23 LUFS    M: -26.0 S: -17.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -17.0 -17.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.699979 TARGET:-23 LUFS    M: -26.0 S: -17.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -24.9 -24.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.799979 TARGET:-23 LUFS    M: -31.0 S: -17.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -25.9 -25.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.899979 TARGET:-23 LUFS    M: -31.1 S: -17.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -76.5 -76.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 215.999979 TARGET:-23 LUFS    M: -39.4 S: -17.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -76.3 -76.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.099979 TARGET:-23 LUFS    M: -44.3 S: -17.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -76.4 -76.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.199979 TARGET:-23 LUFS    M: -83.5 S: -18.0     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.299979 TARGET:-23 LUFS    M: -86.1 S: -18.4     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -155.8 -155.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.399979 TARGET:-23 LUFS    M: -87.0 S: -18.7     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -76.8 -76.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.499979 TARGET:-23 LUFS    M: -83.9 S: -18.7     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -73.9 -75.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.599979 TARGET:-23 LUFS    M: -42.4 S: -18.8     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -22.6 -22.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.699979 TARGET:-23 LUFS    M: -16.6 S: -18.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -3.8  -3.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.799979 TARGET:-23 LUFS    M: -13.1 S: -17.8     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -2.2  -2.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.899979 TARGET:-23 LUFS    M:  -9.9 S: -16.4     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 216.999979 TARGET:-23 LUFS    M:  -8.2 S: -15.4     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.099979 TARGET:-23 LUFS    M:  -8.1 S: -14.8     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.199979 TARGET:-23 LUFS    M:  -8.8 S: -14.8     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -6.9  -7.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.299979 TARGET:-23 LUFS    M: -11.0 S: -14.8     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -12.5 -12.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.399979 TARGET:-23 LUFS    M: -11.9 S: -14.3     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.499979 TARGET:-23 LUFS    M: -12.5 S: -14.0     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -3.6  -3.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.599979 TARGET:-23 LUFS    M: -12.5 S: -14.0     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -7.4  -7.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.699979 TARGET:-23 LUFS    M: -12.3 S: -14.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -13.9 -13.9 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.799979 TARGET:-23 LUFS    M: -15.5 S: -14.8     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -12.6 -12.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.899979 TARGET:-23 LUFS    M: -20.0 S: -14.8     I: -15.8 LUFS       LRA:   6.2 LU  FTPK: -22.3 -22.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 217.999979 TARGET:-23 LUFS    M: -18.6 S: -14.6     I: -15.8 LUFS       LRA:   6.2 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.099979 TARGET:-23 LUFS    M: -14.2 S: -14.2     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.199979 TARGET:-23 LUFS    M: -14.3 S: -14.2     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -7.2  -7.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.299979 TARGET:-23 LUFS    M: -14.1 S: -14.2     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -9.1  -9.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.399979 TARGET:-23 LUFS    M: -14.6 S: -14.2     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.499979 TARGET:-23 LUFS    M: -18.9 S: -14.1     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -10.0 -10.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.599979 TARGET:-23 LUFS    M: -19.0 S: -14.1     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -13.8 -13.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.699979 TARGET:-23 LUFS    M: -19.0 S: -14.1     I: -15.8 LUFS       LRA:   6.3 LU  FTPK: -14.0 -14.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.799979 TARGET:-23 LUFS    M: -19.2 S: -14.0     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -5.3  -5.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 218.899979 TARGET:-23 LUFS    M: -17.7 S: -13.9     I: -15.8 LUFS       LRA:   6.3 LU  FTPK:  -6.6  -6.6 dBFS  TPK:  -1.0  -1.0 dBFS
